threshold,accuracy,precision,recall,f1
0.009700970097009702,0.43174332072709526,0.4300245098039216,0.9980091012514221,0.6010620075368277
0.0098009800980098,0.43174332072709526,0.4300245098039216,0.9980091012514221,0.6010620075368277
0.009900990099009901,0.4318653165792363,0.43007721534501775,0.9980091012514221,0.6011134903640257
0.010001000100010001,0.4318653165792363,0.43007721534501775,0.9980091012514221,0.6011134903640257
0.010101010101010102,0.4318653165792363,0.43007721534501775,0.9980091012514221,0.6011134903640257
0.0102010201020102,0.4323532999878004,0.43028816676885345,0.9980091012514221,0.6013195098963242
0.010301030103010301,0.4323532999878004,0.43028816676885345,0.9980091012514221,0.6013195098963242
0.010401040104010401,0.4323532999878004,0.43028816676885345,0.9980091012514221,0.6013195098963242
0.010501050105010502,0.4323532999878004,0.43028816676885345,0.9980091012514221,0.6013195098963242
0.010601060106010602,0.4323532999878004,0.43028816676885345,0.9980091012514221,0.6013195098963242
0.0107010701070107,0.4323532999878004,0.43028816676885345,0.9980091012514221,0.6013195098963242
0.010801080108010801,0.4323532999878004,0.43028816676885345,0.9980091012514221,0.6013195098963242
0.010901090109010901,0.4323532999878004,0.43028816676885345,0.9980091012514221,0.6013195098963242
0.011001100110011002,0.43247529583994143,0.43034093696345355,0.9980091012514221,0.6013710368466153
0.011101110111011102,0.43247529583994143,0.43034093696345355,0.9980091012514221,0.6013710368466153
0.0112011201120112,0.4323532999878004,0.43027106586532565,0.9977246871444824,0.6012511783357615
0.011301130113011301,0.4323532999878004,0.43027106586532565,0.9977246871444824,0.6012511783357615
0.011401140114011402,0.4323532999878004,0.43027106586532565,0.9977246871444824,0.6012511783357615
0.011501150115011502,0.4323532999878004,0.43027106586532565,0.9977246871444824,0.6012511783357615
0.011601160116011602,0.4323532999878004,0.43027106586532565,0.9977246871444824,0.6012511783357615
0.011701170117011701,0.4323532999878004,0.43027106586532565,0.9977246871444824,0.6012511783357615
0.011801180118011801,0.4323532999878004,0.43027106586532565,0.9977246871444824,0.6012511783357615
0.011901190119011902,0.4323532999878004,0.43027106586532565,0.9977246871444824,0.6012511783357615
0.012001200120012002,0.4323532999878004,0.43027106586532565,0.9977246871444824,0.6012511783357615
0.0121012101210121,0.4323532999878004,0.43027106586532565,0.9977246871444824,0.6012511783357615
0.012201220122012201,0.43247529583994143,0.43032384690873404,0.9977246871444824,0.6013027082619129
0.012301230123012302,0.43247529583994143,0.43032384690873404,0.9977246871444824,0.6013027082619129
0.012401240124012402,0.43247529583994143,0.43032384690873404,0.9977246871444824,0.6013027082619129
0.012501250125012502,0.4323532999878004,0.430253956569746,0.9974402730375427,0.6011828233479043
0.012601260126012601,0.4323532999878004,0.430253956569746,0.9974402730375427,0.6011828233479043
0.012701270127012701,0.4323532999878004,0.430253956569746,0.9974402730375427,0.6011828233479043
0.012801280128012802,0.43247529583994143,0.43030674846625766,0.9974402730375427,0.6012343562489285
0.012901290129012902,0.43247529583994143,0.43030674846625766,0.9974402730375427,0.6012343562489285
0.013001300130013002,0.43247529583994143,0.43030674846625766,0.9974402730375427,0.6012343562489285
0.013101310131013101,0.43247529583994143,0.43030674846625766,0.9974402730375427,0.6012343562489285
0.013201320132013201,0.43247529583994143,0.43030674846625766,0.9974402730375427,0.6012343562489285
0.013301330133013302,0.43247529583994143,0.43030674846625766,0.9974402730375427,0.6012343562489285
0.013401340134013402,0.43247529583994143,0.43030674846625766,0.9974402730375427,0.6012343562489285
0.013501350135013503,0.43247529583994143,0.43030674846625766,0.9974402730375427,0.6012343562489285
0.013601360136013601,0.43247529583994143,0.43030674846625766,0.9974402730375427,0.6012343562489285
0.013701370137013702,0.43247529583994143,0.43030674846625766,0.9974402730375427,0.6012343562489285
0.013801380138013802,0.43247529583994143,0.43030674846625766,0.9974402730375427,0.6012343562489285
0.013901390139013902,0.4322313041356594,0.43016691212567504,0.9968714448236633,0.60099451303155
0.014001400140014001,0.4322313041356594,0.43016691212567504,0.9968714448236633,0.60099451303155
0.014101410141014101,0.4322313041356594,0.43016691212567504,0.9968714448236633,0.60099451303155
0.014201420142014202,0.4322313041356594,0.43016691212567504,0.9968714448236633,0.60099451303155
0.014301430143014302,0.4322313041356594,0.43016691212567504,0.9968714448236633,0.60099451303155
0.014401440144014403,0.4322313041356594,0.43016691212567504,0.9968714448236633,0.60099451303155
0.014501450145014501,0.4323532999878004,0.4302197127777096,0.9968714448236633,0.601046043042099
0.014601460146014602,0.4323532999878004,0.4302197127777096,0.9968714448236633,0.601046043042099
0.014701470147014702,0.4323532999878004,0.4302197127777096,0.9968714448236633,0.601046043042099
0.014801480148014802,0.4323532999878004,0.4302197127777096,0.9968714448236633,0.601046043042099
0.014901490149014903,0.4323532999878004,0.4302197127777096,0.9968714448236633,0.601046043042099
0.015001500150015001,0.4323532999878004,0.4302197127777096,0.9968714448236633,0.601046043042099
0.015101510151015102,0.4323532999878004,0.4302197127777096,0.9968714448236633,0.601046043042099
0.015201520152015202,0.43247529583994143,0.43027252639332186,0.9968714448236633,0.6010975818898988
0.015301530153015303,0.43247529583994143,0.43027252639332186,0.9968714448236633,0.6010975818898988
0.015401540154015403,0.43247529583994143,0.43027252639332186,0.9968714448236633,0.6010975818898988
0.015501550155015502,0.43247529583994143,0.43027252639332186,0.9968714448236633,0.6010975818898988
0.015601560156015602,0.43247529583994143,0.43027252639332186,0.9968714448236633,0.6010975818898988
0.0157015701570157,0.43247529583994143,0.43027252639332186,0.9968714448236633,0.6010975818898988
0.0158015801580158,0.43247529583994143,0.43027252639332186,0.9968714448236633,0.6010975818898988
0.0159015901590159,0.43247529583994143,0.43027252639332186,0.9968714448236633,0.6010975818898988
0.016001600160016,0.43247529583994143,0.43027252639332186,0.9968714448236633,0.6010975818898988
0.016101610161016102,0.43247529583994143,0.43027252639332186,0.9968714448236633,0.6010975818898988
0.016201620162016202,0.43247529583994143,0.43027252639332186,0.9968714448236633,0.6010975818898988
0.016301630163016303,0.43247529583994143,0.43027252639332186,0.9968714448236633,0.6010975818898988
0.016401640164016403,0.43247529583994143,0.43027252639332186,0.9968714448236633,0.6010975818898988
0.016501650165016504,0.43247529583994143,0.43027252639332186,0.9968714448236633,0.6010975818898988
0.0166016601660166,0.43247529583994143,0.43027252639332186,0.9968714448236633,0.6010975818898988
0.0167016701670167,0.43259729169208244,0.4303253529772867,0.9968714448236633,0.6011491295772232
0.0168016801680168,0.43259729169208244,0.4303253529772867,0.9968714448236633,0.6011491295772232
0.0169016901690169,0.43259729169208244,0.4303253529772867,0.9968714448236633,0.6011491295772232
0.017001700170017002,0.43259729169208244,0.4303253529772867,0.9968714448236633,0.6011491295772232
0.017101710171017102,0.4327192875442235,0.43037819253438114,0.9968714448236633,0.6012006861063465
0.017201720172017203,0.4328412833963645,0.43043104506938473,0.9968714448236633,0.6012522514795438
0.017301730173017303,0.4328412833963645,0.43043104506938473,0.9968714448236633,0.6012522514795438
0.017401740174017404,0.4328412833963645,0.43043104506938473,0.9968714448236633,0.6012522514795438
0.017501750175017504,0.4328412833963645,0.43043104506938473,0.9968714448236633,0.6012522514795438
0.0176017601760176,0.4330852751006466,0.43053678909224913,0.9968714448236633,0.6013554087672643
0.0177017701770177,0.4330852751006466,0.43053678909224913,0.9968714448236633,0.6013554087672643
0.0178017801780178,0.4330852751006466,0.43053678909224913,0.9968714448236633,0.6013554087672643
0.017901790179017902,0.4330852751006466,0.43053678909224913,0.9968714448236633,0.6013554087672643
0.018001800180018002,0.4330852751006466,0.43053678909224913,0.9968714448236633,0.6013554087672643
0.018101810181018103,0.4333292668049286,0.4306425850841627,0.9968714448236633,0.6014586014586014
0.018201820182018203,0.4334512626570697,0.4306955025804866,0.9968714448236633,0.6015102110863223
0.018301830183018303,0.4334512626570697,0.4306955025804866,0.9968714448236633,0.6015102110863223
0.018401840184018404,0.4335732585092107,0.430748433083446,0.9968714448236633,0.6015618295717841
0.0185018501850185,0.4335732585092107,0.430748433083446,0.9968714448236633,0.6015618295717841
0.0186018601860186,0.4335732585092107,0.430748433083446,0.9968714448236633,0.6015618295717841
0.0187018701870187,0.4335732585092107,0.430748433083446,0.9968714448236633,0.6015618295717841
0.018801880188018802,0.4334512626570697,0.4306784660766962,0.9965870307167235,0.6014418125643667
0.018901890189018902,0.4334512626570697,0.4306784660766962,0.9965870307167235,0.6014418125643667
0.019001900190019003,0.4334512626570697,0.4306784660766962,0.9965870307167235,0.6014418125643667
0.019101910191019103,0.4334512626570697,0.4306784660766962,0.9965870307167235,0.6014418125643667
0.019201920192019203,0.4334512626570697,0.4306784660766962,0.9965870307167235,0.6014418125643667
0.019301930193019304,0.4334512626570697,0.4306784660766962,0.9965870307167235,0.6014418125643667
0.019401940194019404,0.4334512626570697,0.4306784660766962,0.9965870307167235,0.6014418125643667
0.0195019501950195,0.4334512626570697,0.4306784660766962,0.9965870307167235,0.6014418125643667
0.0196019601960196,0.4335732585092107,0.43073140749846345,0.9965870307167235,0.6014934340399966
0.019701970197019702,0.4335732585092107,0.43073140749846345,0.9965870307167235,0.6014934340399966
0.019801980198019802,0.4335732585092107,0.43073140749846345,0.9965870307167235,0.6014934340399966
0.019901990199019903,0.4335732585092107,0.43073140749846345,0.9965870307167235,0.6014934340399966
0.020002000200020003,0.4335732585092107,0.43073140749846345,0.9965870307167235,0.6014934340399966
0.020102010201020103,0.4335732585092107,0.43073140749846345,0.9965870307167235,0.6014934340399966
0.020202020202020204,0.4335732585092107,0.43073140749846345,0.9965870307167235,0.6014934340399966
0.020302030203020304,0.4335732585092107,0.43073140749846345,0.9965870307167235,0.6014934340399966
0.0204020402040204,0.4335732585092107,0.43073140749846345,0.9965870307167235,0.6014934340399966
0.0205020502050205,0.4335732585092107,0.43073140749846345,0.9965870307167235,0.6014934340399966
0.020602060206020602,0.4335732585092107,0.43073140749846345,0.9965870307167235,0.6014934340399966
0.020702070207020702,0.4335732585092107,0.43073140749846345,0.9965870307167235,0.6014934340399966
0.020802080208020803,0.4335732585092107,0.43073140749846345,0.9965870307167235,0.6014934340399966
0.020902090209020903,0.4335732585092107,0.43073140749846345,0.9965870307167235,0.6014934340399966
0.021002100210021003,0.4335732585092107,0.43073140749846345,0.9965870307167235,0.6014934340399966
0.021102110211021104,0.4335732585092107,0.43073140749846345,0.9965870307167235,0.6014934340399966
0.021202120212021204,0.4335732585092107,0.43073140749846345,0.9965870307167235,0.6014934340399966
0.021302130213021304,0.4335732585092107,0.43073140749846345,0.9965870307167235,0.6014934340399966
0.0214021402140214,0.4335732585092107,0.43073140749846345,0.9965870307167235,0.6014934340399966
0.0215021502150215,0.4335732585092107,0.43073140749846345,0.9965870307167235,0.6014934340399966
0.021602160216021602,0.4336952543613517,0.4307843619375461,0.9965870307167235,0.6015450643776824
0.021702170217021702,0.4336952543613517,0.4307843619375461,0.9965870307167235,0.6015450643776824
0.021802180218021803,0.4336952543613517,0.4307843619375461,0.9965870307167235,0.6015450643776824
0.021902190219021903,0.43381725021349277,0.43083732939874586,0.9965870307167235,0.6015967035797064
0.022002200220022004,0.43381725021349277,0.43083732939874586,0.9965870307167235,0.6015967035797064
0.022102210221022104,0.43381725021349277,0.43083732939874586,0.9965870307167235,0.6015967035797064
0.022202220222022204,0.43381725021349277,0.43083732939874586,0.9965870307167235,0.6015967035797064
0.0223022302230223,0.4339392460656338,0.4308903098868667,0.9965870307167235,0.6016483516483516
0.0224022402240224,0.4339392460656338,0.4308903098868667,0.9965870307167235,0.6016483516483516
0.022502250225022502,0.43381725021349277,0.4308203173041446,0.9963026166097838,0.6015282905469219
0.022602260226022602,0.43381725021349277,0.4308203173041446,0.9963026166097838,0.6015282905469219
0.022702270227022703,0.43381725021349277,0.4308203173041446,0.9963026166097838,0.6015282905469219
0.022802280228022803,0.43381725021349277,0.4308203173041446,0.9963026166097838,0.6015282905469219
0.022902290229022904,0.43381725021349277,0.4308203173041446,0.9963026166097838,0.6015282905469219
0.023002300230023004,0.43381725021349277,0.4308203173041446,0.9963026166097838,0.6015282905469219
0.023102310231023104,0.43381725021349277,0.4308203173041446,0.9963026166097838,0.6015282905469219
0.023202320232023205,0.4336952543613517,0.430750307503075,0.9960182025028441,0.6014082088270651
0.0233023302330233,0.4336952543613517,0.430750307503075,0.9960182025028441,0.6014082088270651
0.023402340234023402,0.4336952543613517,0.430750307503075,0.9960182025028441,0.6014082088270651
0.023502350235023502,0.4336952543613517,0.430750307503075,0.9960182025028441,0.6014082088270651
0.023602360236023603,0.4336952543613517,0.430750307503075,0.9960182025028441,0.6014082088270651
0.023702370237023703,0.4336952543613517,0.430750307503075,0.9960182025028441,0.6014082088270651
0.023802380238023804,0.4336952543613517,0.430750307503075,0.9960182025028441,0.6014082088270651
0.023902390239023904,0.4336952543613517,0.430750307503075,0.9960182025028441,0.6014082088270651
0.024002400240024004,0.43381725021349277,0.4308032968384795,0.9960182025028441,0.6014598540145986
0.024102410241024105,0.43381725021349277,0.4308032968384795,0.9960182025028441,0.6014598540145986
0.0242024202420242,0.4340612419177748,0.43090931463024484,0.9960182025028441,0.6015631710040368
0.024302430243024302,0.4340612419177748,0.43090931463024484,0.9960182025028441,0.6015631710040368
0.024402440244024402,0.4340612419177748,0.43090931463024484,0.9960182025028441,0.6015631710040368
0.024502450245024503,0.4340612419177748,0.43090931463024484,0.9960182025028441,0.6015631710040368
0.024602460246024603,0.4341832377699158,0.4309623430962343,0.9960182025028441,0.6016148428105137
0.024702470247024703,0.4341832377699158,0.4309623430962343,0.9960182025028441,0.6016148428105137
0.024802480248024804,0.4341832377699158,0.4309623430962343,0.9960182025028441,0.6016148428105137
0.024902490249024904,0.4341832377699158,0.4309623430962343,0.9960182025028441,0.6016148428105137
0.025002500250025005,0.4341832377699158,0.4309623430962343,0.9960182025028441,0.6016148428105137
0.025102510251025105,0.4341832377699158,0.4309623430962343,0.9960182025028441,0.6016148428105137
0.025202520252025202,0.4341832377699158,0.4309623430962343,0.9960182025028441,0.6016148428105137
0.025302530253025302,0.43430523362205686,0.43101538461538463,0.9960182025028441,0.6016665234945452
0.025402540254025403,0.43430523362205686,0.43099839960605685,0.9957337883959044,0.601598075436034
0.025502550255025503,0.4344272294741979,0.43105146515636544,0.9957337883959044,0.6016497680013748
0.025602560256025603,0.4344272294741979,0.43105146515636544,0.9957337883959044,0.6016497680013748
0.025702570257025704,0.4344272294741979,0.43105146515636544,0.9957337883959044,0.6016497680013748
0.025802580258025804,0.4344272294741979,0.43105146515636544,0.9957337883959044,0.6016497680013748
0.025902590259025905,0.4344272294741979,0.43105146515636544,0.9957337883959044,0.6016497680013748
0.026002600260026005,0.43430523362205686,0.43098140623075976,0.9954493742889647,0.6015296038497895
0.026102610261026102,0.43430523362205686,0.43096440448331075,0.995164960182025,0.6014611087236785
0.026202620262026202,0.43430523362205686,0.43096440448331075,0.995164960182025,0.6014611087236785
0.026302630263026303,0.43430523362205686,0.43096440448331075,0.995164960182025,0.6014611087236785
0.026402640264026403,0.4344272294741979,0.43101749199310174,0.995164960182025,0.6015128072889806
0.026502650265026503,0.4345492253263389,0.4310705925834668,0.995164960182025,0.6015645147425428
0.026602660266026604,0.4345492253263389,0.4310705925834668,0.995164960182025,0.6015645147425428
0.026702670267026704,0.4345492253263389,0.4310705925834668,0.995164960182025,0.6015645147425428
0.026802680268026804,0.4345492253263389,0.4310705925834668,0.995164960182025,0.6015645147425428
0.026902690269026905,0.4344272294741979,0.43100049285362246,0.9948805460750854,0.6014442916093535
0.027002700270027005,0.4344272294741979,0.43100049285362246,0.9948805460750854,0.6014442916093535
0.027102710271027102,0.4344272294741979,0.43100049285362246,0.9948805460750854,0.6014442916093535
0.027202720272027203,0.4344272294741979,0.43100049285362246,0.9948805460750854,0.6014442916093535
0.027302730273027303,0.4345492253263389,0.4310536044362292,0.9948805460750854,0.6014960020634511
0.027402740274027403,0.4344272294741979,0.4309834853339906,0.9945961319681457,0.6013757523645744
0.027502750275027504,0.4344272294741979,0.4309834853339906,0.9945961319681457,0.6013757523645744
0.027602760276027604,0.4344272294741979,0.4309834853339906,0.9945961319681457,0.6013757523645744
0.027702770277027704,0.4344272294741979,0.4309834853339906,0.9945961319681457,0.6013757523645744
0.027802780278027805,0.4344272294741979,0.4309834853339906,0.9945961319681457,0.6013757523645744
0.027902790279027905,0.4345492253263389,0.4310366079132257,0.9945961319681457,0.601427465818213
0.028002800280028002,0.4345492253263389,0.4310366079132257,0.9945961319681457,0.601427465818213
0.028102810281028102,0.4345492253263389,0.4310366079132257,0.9945961319681457,0.601427465818213
0.028202820282028203,0.4345492253263389,0.4310366079132257,0.9945961319681457,0.601427465818213
0.028302830283028303,0.4345492253263389,0.4310366079132257,0.9945961319681457,0.601427465818213
0.028402840284028404,0.4345492253263389,0.4310366079132257,0.9945961319681457,0.601427465818213
0.028502850285028504,0.4345492253263389,0.4310366079132257,0.9945961319681457,0.601427465818213
0.028602860286028604,0.4345492253263389,0.4310366079132257,0.9945961319681457,0.601427465818213
0.028702870287028705,0.4345492253263389,0.4310366079132257,0.9945961319681457,0.601427465818213
0.028802880288028805,0.4345492253263389,0.4310366079132257,0.9945961319681457,0.601427465818213
0.028902890289028906,0.4345492253263389,0.4310366079132257,0.9945961319681457,0.601427465818213
0.029002900290029002,0.4345492253263389,0.4310366079132257,0.9945961319681457,0.601427465818213
0.029102910291029103,0.4345492253263389,0.4310366079132257,0.9945961319681457,0.601427465818213
0.029202920292029203,0.43467122117847995,0.4310897435897436,0.9945961319681457,0.6014791881664947
0.029302930293029304,0.43467122117847995,0.4310897435897436,0.9945961319681457,0.6014791881664947
0.029402940294029404,0.43479321703062096,0.4311428923683886,0.9945961319681457,0.6015309194117141
0.029502950295029504,0.43479321703062096,0.4311428923683886,0.9945961319681457,0.6015309194117141
0.029602960296029605,0.43479321703062096,0.4311428923683886,0.9945961319681457,0.6015309194117141
0.029702970297029705,0.43467122117847995,0.4310727496917386,0.9943117178612059,0.6014106313435403
0.029802980298029805,0.43467122117847995,0.4310727496917386,0.9943117178612059,0.6014106313435403
0.029902990299029902,0.43467122117847995,0.4310727496917386,0.9943117178612059,0.6014106313435403
0.030003000300030003,0.43467122117847995,0.4310727496917386,0.9943117178612059,0.6014106313435403
0.030103010301030103,0.43467122117847995,0.4310727496917386,0.9943117178612059,0.6014106313435403
0.030203020302030203,0.43467122117847995,0.4310727496917386,0.9943117178612059,0.6014106313435403
0.030303030303030304,0.43479321703062096,0.43112590948329016,0.9943117178612059,0.6014623655913979
0.030403040304030404,0.43479321703062096,0.43112590948329016,0.9943117178612059,0.6014623655913979
0.030503050305030505,0.43479321703062096,0.43112590948329016,0.9943117178612059,0.6014623655913979
0.030603060306030605,0.43491521288276197,0.43117908238776514,0.9943117178612059,0.6015141087405368
0.030703070307030705,0.43491521288276197,0.43117908238776514,0.9943117178612059,0.6015141087405368
0.030803080308030806,0.43503720873490304,0.43123226841001605,0.9943117178612059,0.6015658607932548
0.030903090309030903,0.43503720873490304,0.43123226841001605,0.9943117178612059,0.6015658607932548
0.031003100310031003,0.43528120043918506,0.43133867982726715,0.9943117178612059,0.6016693916186214
0.031103110311031103,0.43515920458704405,0.4312685093780849,0.9940273037542662,0.6015490533562823
0.031203120312031204,0.43515920458704405,0.4312685093780849,0.9940273037542662,0.6015490533562823
0.0313031303130313,0.43515920458704405,0.4312685093780849,0.9940273037542662,0.6015490533562823
0.0314031403140314,0.43515920458704405,0.4312685093780849,0.9940273037542662,0.6015490533562823
0.0315031503150315,0.43515920458704405,0.4312685093780849,0.9940273037542662,0.6015490533562823
0.0316031603160316,0.43515920458704405,0.4312685093780849,0.9940273037542662,0.6015490533562823
0.0317031703170317,0.43528120043918506,0.4313217326915957,0.9940273037542662,0.6016008262328943
0.0318031803180318,0.43528120043918506,0.4313217326915957,0.9940273037542662,0.6016008262328943
0.0319031903190319,0.4354031962913261,0.4313749691434214,0.9940273037542662,0.6016526080220348
0.032003200320032,0.4354031962913261,0.4313749691434214,0.9940273037542662,0.6016526080220348
0.032103210321032104,0.4354031962913261,0.4313749691434214,0.9940273037542662,0.6016526080220348
0.032203220322032204,0.4354031962913261,0.4313749691434214,0.9940273037542662,0.6016526080220348
0.032303230323032305,0.4354031962913261,0.4313749691434214,0.9940273037542662,0.6016526080220348
0.032403240324032405,0.4354031962913261,0.4313749691434214,0.9940273037542662,0.6016526080220348
0.032503250325032505,0.4354031962913261,0.4313749691434214,0.9940273037542662,0.6016526080220348
0.032603260326032606,0.4354031962913261,0.4313749691434214,0.9940273037542662,0.6016526080220348
0.032703270327032706,0.4354031962913261,0.4313749691434214,0.9940273037542662,0.6016526080220348
0.032803280328032806,0.4354031962913261,0.4313749691434214,0.9940273037542662,0.6016526080220348
0.03290329032903291,0.4354031962913261,0.4313749691434214,0.9940273037542662,0.6016526080220348
0.03300330033003301,0.4354031962913261,0.4313749691434214,0.9940273037542662,0.6016526080220348
0.03310331033103311,0.4354031962913261,0.4313749691434214,0.9940273037542662,0.6016526080220348
0.0332033203320332,0.4354031962913261,0.4313749691434214,0.9940273037542662,0.6016526080220348
0.0333033303330333,0.4354031962913261,0.4313749691434214,0.9940273037542662,0.6016526080220348
0.0334033403340334,0.4354031962913261,0.4313749691434214,0.9940273037542662,0.6016526080220348
0.0335033503350335,0.43528120043918506,0.4313047771880015,0.9937428896473265,0.6015322372385298
0.0336033603360336,0.43528120043918506,0.4313047771880015,0.9937428896473265,0.6015322372385298
0.0337033703370337,0.43528120043918506,0.4313047771880015,0.9937428896473265,0.6015322372385298
0.0338033803380338,0.43528120043918506,0.4313047771880015,0.9937428896473265,0.6015322372385298
0.033903390339033904,0.4354031962913261,0.43135802469135803,0.9937428896473265,0.6015840220385675
0.034003400340034004,0.4354031962913261,0.43135802469135803,0.9937428896473265,0.6015840220385675
0.034103410341034104,0.43552519214346713,0.43141128534386963,0.9937428896473265,0.6016358157554886
0.034203420342034205,0.43552519214346713,0.43141128534386963,0.9937428896473265,0.6016358157554886
0.034303430343034305,0.43552519214346713,0.43141128534386963,0.9937428896473265,0.6016358157554886
0.034403440344034406,0.43552519214346713,0.43141128534386963,0.9937428896473265,0.6016358157554886
0.034503450345034506,0.43552519214346713,0.43141128534386963,0.9937428896473265,0.6016358157554886
0.034603460346034606,0.43552519214346713,0.43141128534386963,0.9937428896473265,0.6016358157554886
0.03470347034703471,0.43552519214346713,0.43141128534386963,0.9937428896473265,0.6016358157554886
0.03480348034803481,0.43552519214346713,0.43141128534386963,0.9937428896473265,0.6016358157554886
0.03490349034903491,0.43552519214346713,0.43141128534386963,0.9937428896473265,0.6016358157554886
0.03500350035003501,0.43552519214346713,0.43141128534386963,0.9937428896473265,0.6016358157554886
0.0351035103510351,0.43552519214346713,0.43141128534386963,0.9937428896473265,0.6016358157554886
0.0352035203520352,0.43564718799560814,0.4314645591504075,0.9937428896473265,0.6016876183915963
0.0353035303530353,0.43564718799560814,0.4314645591504075,0.9937428896473265,0.6016876183915963
0.0354035403540354,0.43564718799560814,0.4314645591504075,0.9937428896473265,0.6016876183915963
0.0355035503550355,0.43564718799560814,0.4314645591504075,0.9937428896473265,0.6016876183915963
0.0356035603560356,0.43564718799560814,0.4314645591504075,0.9937428896473265,0.6016876183915963
0.035703570357035704,0.43564718799560814,0.4314645591504075,0.9937428896473265,0.6016876183915963
0.035803580358035804,0.43564718799560814,0.4314645591504075,0.9937428896473265,0.6016876183915963
0.035903590359035904,0.43564718799560814,0.4314645591504075,0.9937428896473265,0.6016876183915963
0.036003600360036005,0.43564718799560814,0.4314645591504075,0.9937428896473265,0.6016876183915963
0.036103610361036105,0.43564718799560814,0.4314645591504075,0.9937428896473265,0.6016876183915963
0.036203620362036205,0.43564718799560814,0.4314645591504075,0.9937428896473265,0.6016876183915963
0.036303630363036306,0.43564718799560814,0.4314645591504075,0.9937428896473265,0.6016876183915963
0.036403640364036406,0.43564718799560814,0.4314645591504075,0.9937428896473265,0.6016876183915963
0.03650365036503651,0.43564718799560814,0.4314645591504075,0.9937428896473265,0.6016876183915963
0.03660366036603661,0.43564718799560814,0.4314645591504075,0.9937428896473265,0.6016876183915963
0.03670367036703671,0.43564718799560814,0.4314645591504075,0.9937428896473265,0.6016876183915963
0.03680368036803681,0.43564718799560814,0.4314645591504075,0.9937428896473265,0.6016876183915963
0.03690369036903691,0.43564718799560814,0.4314645591504075,0.9937428896473265,0.6016876183915963
0.037003700370037,0.43564718799560814,0.4314645591504075,0.9937428896473265,0.6016876183915963
0.0371037103710371,0.43564718799560814,0.4314645591504075,0.9937428896473265,0.6016876183915963
0.0372037203720372,0.43564718799560814,0.4314645591504075,0.9937428896473265,0.6016876183915963
0.0373037303730373,0.43564718799560814,0.4314645591504075,0.9937428896473265,0.6016876183915963
0.0374037403740374,0.43576918384774915,0.43151784611584537,0.9937428896473265,0.6017394299491948
0.0375037503750375,0.43576918384774915,0.43151784611584537,0.9937428896473265,0.6017394299491948
0.037603760376037604,0.43564718799560814,0.43144762845849804,0.9934584755403868,0.6016190148122632
0.037703770377037704,0.43564718799560814,0.43144762845849804,0.9934584755403868,0.6016190148122632
0.037803780378037805,0.43564718799560814,0.43144762845849804,0.9934584755403868,0.6016190148122632
0.037903790379037905,0.43564718799560814,0.43144762845849804,0.9934584755403868,0.6016190148122632
0.038003800380038005,0.43564718799560814,0.43144762845849804,0.9934584755403868,0.6016190148122632
0.038103810381038106,0.43564718799560814,0.43144762845849804,0.9934584755403868,0.6016190148122632
0.038203820382038206,0.43576918384774915,0.43150092649783817,0.9934584755403868,0.6016708293859271
0.038303830383038306,0.43576918384774915,0.43150092649783817,0.9934584755403868,0.6016708293859271
0.03840384038403841,0.43576918384774915,0.43150092649783817,0.9934584755403868,0.6016708293859271
0.03850385038503851,0.43576918384774915,0.43150092649783817,0.9934584755403868,0.6016708293859271
0.03860386038603861,0.43576918384774915,0.43150092649783817,0.9934584755403868,0.6016708293859271
0.03870387038703871,0.43576918384774915,0.43150092649783817,0.9934584755403868,0.6016708293859271
0.03880388038803881,0.43576918384774915,0.43150092649783817,0.9934584755403868,0.6016708293859271
0.0389038903890389,0.43576918384774915,0.43150092649783817,0.9934584755403868,0.6016708293859271
0.039003900390039,0.43576918384774915,0.43150092649783817,0.9934584755403868,0.6016708293859271
0.0391039103910391,0.4358911796998902,0.4315542377069434,0.9934584755403868,0.6017226528854436
0.0392039203920392,0.4358911796998902,0.4315542377069434,0.9934584755403868,0.6017226528854436
0.0393039303930393,0.43576918384774915,0.4314839985172371,0.9931740614334471,0.6016022051856318
0.039403940394039404,0.43576918384774915,0.4314839985172371,0.9931740614334471,0.6016022051856318
0.039503950395039504,0.43576918384774915,0.4314839985172371,0.9931740614334471,0.6016022051856318
0.039603960396039604,0.43576918384774915,0.4314839985172371,0.9931740614334471,0.6016022051856318
0.039703970397039705,0.4358911796998902,0.4315373208106772,0.9931740614334471,0.6016540317022743
0.039803980398039805,0.4358911796998902,0.4315373208106772,0.9931740614334471,0.6016540317022743
0.039903990399039906,0.4358911796998902,0.4315373208106772,0.9931740614334471,0.6016540317022743
0.040004000400040006,0.43601317555203123,0.43159065628476084,0.9931740614334471,0.6017058671491341
0.040104010401040106,0.43613517140417224,0.43164400494437577,0.9931740614334471,0.6017577115285198
0.04020402040204021,0.43601317555203123,0.43157374211892696,0.9928896473265074,0.6016372253339078
0.04030403040304031,0.43601317555203123,0.43157374211892696,0.9928896473265074,0.6016372253339078
0.04040404040404041,0.43601317555203123,0.43157374211892696,0.9928896473265074,0.6016372253339078
0.04050405040504051,0.43601317555203123,0.43157374211892696,0.9928896473265074,0.6016372253339078
0.04060406040604061,0.43601317555203123,0.43157374211892696,0.9928896473265074,0.6016372253339078
0.04070407040704071,0.43601317555203123,0.43157374211892696,0.9928896473265074,0.6016372253339078
